date,rating,user_id,item_id,Time from release
2017-03-20,8.0,317,6,0.29863013698630136
2017-02-19,10.0,359,6,0.2191780821917808
2017-02-20,6.0,150,6,0.2219178082191781
2017-02-20,8.0,292,6,0.2219178082191781
2017-02-23,10.0,358,6,0.23013698630136986
2017-02-19,10.0,295,6,0.2191780821917808
2017-02-20,10.0,511,6,0.2219178082191781
2017-02-18,2.0,570,6,0.21643835616438356
2017-02-16,10.0,507,6,0.21095890410958903
2017-02-18,10.0,351,6,0.21643835616438356
2017-03-13,8.0,273,6,0.27945205479452057
2017-03-13,10.0,361,6,0.27945205479452057
2017-03-12,8.0,350,6,0.27671232876712326
2017-03-12,10.0,406,6,0.27671232876712326
2016-07-15,8.0,401,7,-2.5506849315068494
2016-07-15,2.0,273,7,-2.5506849315068494
2016-07-15,6.0,355,7,-2.5506849315068494
2016-07-24,2.0,380,7,-2.526027397260274
2016-07-24,10.0,520,7,-2.526027397260274
2016-07-16,10.0,412,7,-2.547945205479452
2016-07-16,6.0,494,7,-2.547945205479452
2016-07-18,2.0,571,7,-2.5424657534246577
2016-07-19,6.0,340,7,-2.5397260273972604
2016-07-13,8.0,375,7,-2.5561643835616437
2016-07-12,4.0,569,7,-2.558904109589041
2016-07-12,8.0,451,7,-2.558904109589041
2016-07-12,2.0,307,7,-2.558904109589041
2016-07-12,10.0,168,7,-2.558904109589041
2016-07-25,10.0,568,7,-2.5232876712328767
2016-07-25,8.0,274,7,-2.5232876712328767
2016-07-25,10.0,300,7,-2.5232876712328767
2016-07-25,2.0,350,7,-2.5232876712328767
2016-07-25,10.0,387,7,-2.5232876712328767
2016-07-24,10.0,399,7,-2.526027397260274
2016-07-24,2.0,228,7,-2.526027397260274
2016-07-24,8.0,260,7,-2.526027397260274
2016-07-24,4.0,292,7,-2.526027397260274
2016-07-24,8.0,376,7,-2.526027397260274
2016-07-24,6.0,378,7,-2.526027397260274
2016-07-24,10.0,358,7,-2.526027397260274
2016-07-24,10.0,363,7,-2.526027397260274
2016-07-24,10.0,411,7,-2.526027397260274
2016-07-24,10.0,493,7,-2.526027397260274
2016-07-24,4.0,522,7,-2.526027397260274
2016-07-24,4.0,431,7,-2.526027397260274
2016-07-24,2.0,388,7,-2.526027397260274
2016-10-15,8.0,40,7,-2.2986301369863016
2016-10-07,10.0,372,7,-2.3205479452054796
2016-10-03,8.0,458,7,-2.3315068493150686
2017-05-21,8.0,0,7,-1.7013698630136986
2016-06-10,10.0,566,7,-2.6465753424657534
2017-01-08,8.0,59,7,-2.0657534246575344
2017-01-06,10.0,127,7,-2.0712328767123287
2016-11-29,10.0,464,7,-2.175342465753425
2016-12-19,10.0,52,7,-2.1205479452054794
2016-12-23,10.0,510,7,-2.1095890410958904
2017-01-06,8.0,331,7,-2.0712328767123287
2016-06-28,8.0,55,7,-2.5972602739726027
2016-06-17,8.0,69,7,-2.627397260273973
2016-06-28,10.0,330,7,-2.5972602739726027
2016-07-30,8.0,359,7,-2.5095890410958903
2016-07-29,2.0,320,7,-2.5123287671232877
2016-07-30,2.0,100,7,-2.5095890410958903
2016-07-23,8.0,234,7,-2.5287671232876714
2016-07-29,8.0,472,7,-2.5123287671232877
2016-06-21,8.0,339,7,-2.6164383561643834
2016-06-20,2.0,302,7,-2.6191780821917807
2016-06-21,6.0,295,7,-2.6164383561643834
2016-06-25,10.0,455,7,-2.6054794520547944
2016-06-21,10.0,245,7,-2.6164383561643834
2016-06-10,6.0,381,7,-2.6465753424657534
2016-06-10,8.0,345,7,-2.6465753424657534
2016-06-11,8.0,570,7,-2.643835616438356
2016-07-10,6.0,379,7,-2.5643835616438357
2016-07-11,8.0,338,7,-2.5616438356164384
2016-07-01,10.0,425,7,-2.589041095890411
2016-07-01,10.0,262,7,-2.589041095890411
2016-07-01,2.0,572,7,-2.589041095890411
2016-07-11,10.0,454,7,-2.5616438356164384
2016-07-12,10.0,272,7,-2.558904109589041
2016-07-01,8.0,357,7,-2.589041095890411
2016-06-25,8.0,250,7,-2.6054794520547944
2016-07-01,6.0,551,7,-2.589041095890411
2016-07-01,8.0,30,7,-2.589041095890411
2016-07-01,8.0,314,7,-2.589041095890411
2016-08-11,2.0,404,7,-2.4767123287671233
2016-08-11,6.0,149,7,-2.4767123287671233
2016-08-11,2.0,336,7,-2.4767123287671233
2016-08-11,2.0,210,7,-2.4767123287671233
2016-08-19,6.0,263,7,-2.4547945205479453
2016-07-30,10.0,354,7,-2.5095890410958903
2016-08-11,10.0,491,7,-2.4767123287671233
2016-11-24,10.0,515,7,-2.1890410958904107
2016-11-24,10.0,356,7,-2.1890410958904107
2016-12-09,10.0,318,7,-2.147945205479452
2016-12-08,8.0,573,7,-2.1506849315068495
2016-09-01,10.0,437,7,-2.419178082191781
2016-09-01,2.0,403,7,-2.419178082191781
2016-10-18,8.0,395,7,-2.2904109589041095
2016-07-25,2.0,278,7,-2.5232876712328767
2016-07-26,2.0,346,7,-2.5205479452054793
2016-07-26,10.0,402,7,-2.5205479452054793
2016-07-26,2.0,405,7,-2.5205479452054793
2016-07-26,10.0,258,7,-2.5205479452054793
2016-07-25,8.0,306,7,-2.5232876712328767
2016-07-29,10.0,552,7,-2.5123287671232877
2015-12-25,8.0,100,8,1.3150684931506849
2015-12-28,10.0,30,8,1.3232876712328767
2015-12-28,10.0,40,8,1.3232876712328767
2015-12-19,10.0,169,8,1.2986301369863014
2016-01-09,10.0,0,8,1.356164383561644
2015-11-21,10.0,409,8,1.2219178082191782
2015-12-07,8.0,238,8,1.2657534246575342
2015-12-03,10.0,104,8,1.2547945205479452
2016-03-14,10.0,46,8,1.5342465753424657
2016-03-18,10.0,168,8,1.5452054794520549
2016-03-25,10.0,25,8,1.5643835616438355
2016-04-24,10.0,372,8,1.6465753424657534
2016-05-10,10.0,321,8,1.6904109589041096
2016-04-02,10.0,391,8,1.5863013698630137
2016-01-27,10.0,16,8,1.4054794520547946
2016-01-30,10.0,219,8,1.4136986301369863
2016-01-31,10.0,493,8,1.4164383561643836
2016-01-21,10.0,486,8,1.389041095890411
2016-01-21,10.0,390,8,1.389041095890411
2016-02-15,8.0,93,8,1.4575342465753425
2016-02-24,9.0,196,8,1.4821917808219178
2016-02-05,10.0,7,8,1.4301369863013698
2016-02-07,10.0,99,8,1.4356164383561645
2015-08-25,10.0,38,8,0.9808219178082191
2015-09-14,10.0,542,8,1.0356164383561643
2015-09-05,10.0,368,8,1.010958904109589
2015-09-05,10.0,51,8,1.010958904109589
2015-09-07,10.0,358,8,1.0164383561643835
2015-09-08,10.0,171,8,1.0191780821917809
2015-07-30,10.0,334,8,0.9095890410958904
2015-07-30,10.0,541,8,0.9095890410958904
2015-07-31,10.0,166,8,0.9123287671232877
2015-08-13,10.0,326,8,0.947945205479452
2015-10-31,10.0,112,8,1.1643835616438356
2015-10-24,10.0,218,8,1.1452054794520548
2015-11-11,10.0,198,8,1.1945205479452055
2015-11-17,10.0,55,8,1.210958904109589
2015-11-17,8.0,28,8,1.210958904109589
2015-09-26,6.0,176,8,1.0684931506849316
2015-10-21,10.0,522,8,1.1369863013698631
2014-10-24,6.0,508,8,0.14520547945205478
2014-10-18,10.0,94,8,0.12876712328767123
2014-10-26,10.0,408,8,0.1506849315068493
2014-10-03,10.0,20,8,0.08767123287671233
2014-10-27,10.0,398,8,0.15342465753424658
2014-10-27,6.0,393,8,0.15342465753424658
2014-10-27,10.0,221,8,0.15342465753424658
2014-10-27,10.0,346,8,0.15342465753424658
2017-03-21,10.0,44,8,2.5534246575342467
2017-03-21,10.0,540,8,2.5534246575342467
2017-03-30,2.0,37,8,2.578082191780822
2017-03-16,8.0,52,8,2.5397260273972604
2014-10-31,2.0,150,8,0.1643835616438356
2014-10-31,6.0,415,8,0.1643835616438356
2014-10-31,10.0,274,8,0.1643835616438356
2014-10-30,10.0,289,8,0.16164383561643836
2014-10-31,4.0,407,8,0.1643835616438356
2014-10-31,6.0,572,8,0.1643835616438356
2014-10-31,8.0,159,8,0.1643835616438356
2014-10-31,2.0,490,8,0.1643835616438356
2014-10-30,2.0,228,8,0.16164383561643836
2014-10-30,10.0,10,8,0.16164383561643836
2014-10-29,2.0,280,8,0.1589041095890411
2014-10-29,2.0,389,8,0.1589041095890411
2014-10-29,8.0,61,8,0.1589041095890411
2014-10-29,8.0,392,8,0.1589041095890411
2016-09-14,10.0,476,8,2.0383561643835617
2016-09-17,10.0,561,8,2.0465753424657533
2016-08-14,10.0,183,8,1.9534246575342467
2016-11-03,10.0,457,8,2.175342465753425
2016-11-03,10.0,59,8,2.175342465753425
2016-09-23,10.0,83,8,2.063013698630137
2016-10-20,10.0,562,8,2.136986301369863
2016-05-30,10.0,419,8,1.7452054794520548
2016-05-26,2.0,26,8,1.7342465753424658
2016-07-21,2.0,172,8,1.8876712328767122
2016-06-24,2.0,565,8,1.8136986301369864
2016-07-01,6.0,428,8,1.832876712328767
2017-03-06,6.0,56,8,2.5123287671232877
2017-01-30,8.0,72,8,2.4164383561643836
2017-01-31,10.0,369,8,2.419178082191781
2017-02-01,2.0,298,8,2.421917808219178
2017-01-17,4.0,188,8,2.3808219178082193
2017-02-21,2.0,11,8,2.4767123287671233
2017-02-26,8.0,574,8,2.4904109589041097
2017-02-14,8.0,427,8,2.4575342465753423
2016-12-18,10.0,89,8,2.2986301369863016
2016-12-23,10.0,510,8,2.3123287671232875
2017-01-06,10.0,214,8,2.350684931506849
2016-12-28,8.0,484,8,2.326027397260274
2016-12-31,8.0,385,8,2.334246575342466
2017-01-04,10.0,197,8,2.345205479452055
2014-11-10,6.0,234,8,0.1917808219178082
2014-11-10,8.0,12,8,0.1917808219178082
2014-11-10,10.0,223,8,0.1917808219178082
2014-11-10,4.0,200,8,0.1917808219178082
2014-11-10,8.0,414,8,0.1917808219178082
2014-11-10,10.0,239,8,0.1917808219178082
2014-11-13,2.0,527,8,0.2
2014-11-14,10.0,65,8,0.20273972602739726
2014-11-13,10.0,441,8,0.2
2014-11-15,4.0,128,8,0.2054794520547945
2014-11-13,8.0,443,8,0.2
2014-11-13,10.0,141,8,0.2
2014-11-05,10.0,170,8,0.1780821917808219
2014-11-03,4.0,544,8,0.1726027397260274
2014-11-08,10.0,564,8,0.1863013698630137
2014-12-02,10.0,147,8,0.25205479452054796
2014-11-29,8.0,237,8,0.24383561643835616
2014-12-02,10.0,174,8,0.25205479452054796
2014-12-03,2.0,430,8,0.2547945205479452
2014-12-03,4.0,279,8,0.2547945205479452
2014-12-02,10.0,6,8,0.25205479452054796
2014-11-23,6.0,481,8,0.2273972602739726
2014-11-23,2.0,32,8,0.2273972602739726
2014-11-23,8.6,525,8,0.2273972602739726
2014-11-19,10.0,235,8,0.21643835616438356
2014-11-27,10.0,204,8,0.23835616438356164
2014-11-27,6.0,251,8,0.23835616438356164
2014-11-27,10.0,359,8,0.23835616438356164
2014-11-28,10.0,76,8,0.2410958904109589
2014-11-25,10.0,516,8,0.2328767123287671
2014-11-02,10.0,470,8,0.16986301369863013
2014-11-02,10.0,529,8,0.16986301369863013
2014-10-06,10.0,548,8,0.0958904109589041
2014-10-10,10.0,113,8,0.10684931506849316
2014-10-12,8.0,19,8,0.11232876712328767
2014-10-15,10.0,5,8,0.12054794520547946
2014-10-13,10.0,135,8,0.11506849315068493
2014-09-20,10.0,243,8,0.052054794520547946
2014-09-23,8.0,207,8,0.06027397260273973
2014-04-10,8.0,575,8,-0.39452054794520547
2014-05-10,8.0,308,8,-0.31232876712328766
2014-05-10,8.0,123,8,-0.31232876712328766
2014-06-11,2.0,115,8,-0.22465753424657534
2014-09-10,10.0,42,8,0.024657534246575342
2014-09-29,10.0,127,8,0.07671232876712329
2014-09-30,2.0,181,8,0.07945205479452055
2014-09-28,10.0,448,8,0.07397260273972603
2014-09-28,4.0,107,8,0.07397260273972603
2014-10-31,10.0,270,8,0.1643835616438356
2014-10-31,10.0,485,8,0.1643835616438356
2014-10-30,10.0,558,8,0.16164383561643836
2014-10-30,2.0,190,8,0.16164383561643836
2014-10-30,2.0,473,8,0.16164383561643836
2014-11-02,6.0,366,8,0.16986301369863013
2014-11-02,10.0,121,8,0.16986301369863013
2014-11-02,10.0,105,8,0.16986301369863013
2014-10-31,10.0,4,8,0.1643835616438356
2014-10-23,10.0,192,8,0.14246575342465753
2014-10-30,8.0,266,8,0.16164383561643836
2014-10-29,10.0,173,8,0.1589041095890411
2015-05-14,10.0,464,8,0.6986301369863014
2015-05-11,10.0,499,8,0.6904109589041096
2015-05-25,10.0,201,8,0.7287671232876712
2015-05-01,10.0,103,8,0.663013698630137
2015-04-22,10.0,210,8,0.6383561643835617
2015-04-23,10.0,43,8,0.6410958904109589
2015-07-19,10.0,241,8,0.8794520547945206
2015-07-13,10.0,233,8,0.863013698630137
2015-07-15,10.0,96,8,0.8684931506849315
2015-07-20,10.0,244,8,0.8821917808219178
2015-07-03,10.0,78,8,0.8356164383561644
2015-01-04,10.0,512,8,0.3424657534246575
2015-01-01,10.0,538,8,0.33424657534246577
2014-12-07,10.0,296,8,0.26575342465753427
2014-12-11,2.0,284,8,0.27671232876712326
2014-12-27,8.0,502,8,0.32054794520547947
2014-12-25,10.0,277,8,0.3150684931506849
2015-03-10,10.0,66,8,0.5205479452054794
2015-03-13,10.0,162,8,0.5287671232876713
2015-02-11,10.0,304,8,0.4465753424657534
2015-02-03,2.0,84,8,0.4246575342465753
2015-02-24,8.0,215,8,0.4821917808219178
2015-02-20,8.0,506,8,0.4712328767123288
2014-12-03,6.0,292,8,0.2547945205479452
2014-12-03,10.0,357,8,0.2547945205479452
2014-12-03,10.0,340,8,0.2547945205479452
2014-12-03,10.0,258,8,0.2547945205479452
2014-12-03,2.0,354,8,0.2547945205479452
2014-12-03,10.0,413,8,0.2547945205479452
2014-12-03,10.0,293,8,0.2547945205479452
2014-12-03,10.0,455,8,0.2547945205479452
2014-12-03,10.0,379,8,0.2547945205479452
2014-12-03,2.0,569,8,0.2547945205479452
2014-12-03,10.0,377,8,0.2547945205479452
2014-12-03,2.0,153,8,0.2547945205479452
2014-12-03,8.0,285,8,0.2547945205479452
2014-12-03,8.0,483,8,0.2547945205479452
2014-12-03,10.0,114,8,0.2547945205479452
2014-12-03,10.0,111,8,0.2547945205479452
2014-12-03,2.0,39,8,0.2547945205479452
2014-12-03,8.0,402,8,0.2547945205479452
2014-12-03,8.0,399,8,0.2547945205479452
2015-02-28,10.0,549,8,0.4931506849315068
2015-03-08,6.0,412,8,0.5150684931506849
2015-01-16,8.0,380,8,0.37534246575342467
2015-01-11,10.0,355,8,0.36164383561643837
2015-01-28,6.0,272,8,0.40821917808219177
2015-01-30,10.0,382,8,0.4136986301369863
2014-12-03,8.0,437,8,0.2547945205479452
2014-12-03,10.0,403,8,0.2547945205479452
2014-12-09,10.0,58,8,0.27123287671232876
2014-12-07,8.0,570,8,0.26575342465753427
2014-12-06,8.0,119,8,0.26301369863013696
2014-12-03,6.0,14,8,0.2547945205479452
2014-12-03,4.0,212,8,0.2547945205479452
2014-12-03,2.0,378,8,0.2547945205479452
2014-11-24,10.0,469,8,0.23013698630136986
2014-11-25,10.0,503,8,0.2328767123287671
2014-11-25,10.0,320,8,0.2328767123287671
2014-11-25,10.0,329,8,0.2328767123287671
2014-11-23,10.0,479,8,0.2273972602739726
2014-11-23,10.0,256,8,0.2273972602739726
2014-11-24,6.0,305,8,0.23013698630136986
2014-02-11,10.0,106,8,-0.5534246575342465
2014-11-14,10.0,164,8,0.20273972602739726
2014-11-16,10.0,557,8,0.20821917808219179
2014-11-22,2.0,151,8,0.22465753424657534
2014-11-23,10.0,491,8,0.2273972602739726
2014-12-02,2.0,338,8,0.25205479452054796
2014-12-02,10.0,161,8,0.25205479452054796
2014-12-02,10.0,227,8,0.25205479452054796
2014-12-01,10.0,556,8,0.2493150684931507
2014-12-02,2.0,462,8,0.25205479452054796
2014-12-02,2.0,290,8,0.25205479452054796
2014-12-02,6.0,433,8,0.25205479452054796
2014-12-02,10.0,2,8,0.25205479452054796
2014-12-02,2.0,568,8,0.25205479452054796
2014-12-02,10.0,307,8,0.25205479452054796
2014-12-03,10.0,339,8,0.2547945205479452
2014-12-03,8.0,520,8,0.2547945205479452
2014-12-03,10.0,547,8,0.2547945205479452
2014-12-02,10.0,191,8,0.25205479452054796
2014-12-02,10.0,306,8,0.25205479452054796
2014-12-02,2.0,252,8,0.25205479452054796
2014-11-13,10.0,71,8,0.2
2014-11-13,10.0,261,8,0.2
2014-11-13,10.0,29,8,0.2
2014-12-02,8.0,9,8,0.25205479452054796
2014-12-02,10.0,388,8,0.25205479452054796
2014-11-11,2.0,278,8,0.19452054794520549
2014-11-11,2.0,268,8,0.19452054794520549
2014-11-11,2.0,248,8,0.19452054794520549
2014-11-11,10.0,148,8,0.19452054794520549
2014-11-11,2.0,353,8,0.19452054794520549
2014-11-12,10.0,74,8,0.19726027397260273
2014-11-12,10.0,515,8,0.19726027397260273
2014-11-12,2.0,316,8,0.19726027397260273
2014-11-12,8.0,345,8,0.19726027397260273
2014-11-11,10.0,3,8,0.19452054794520549
2014-11-11,2.0,488,8,0.19452054794520549
2014-11-11,10.0,122,8,0.19452054794520549
2014-11-11,2.0,202,8,0.19452054794520549
2014-11-05,10.0,314,8,0.1780821917808219
2014-11-05,2.0,152,8,0.1780821917808219
2014-11-07,10.0,253,8,0.18356164383561643
2014-11-07,10.0,545,8,0.18356164383561643
2014-11-02,10.0,92,8,0.16986301369863013
2014-10-31,4.0,420,8,0.1643835616438356
2014-11-03,2.0,269,8,0.1726027397260274
2014-11-03,10.0,199,8,0.1726027397260274
2014-11-08,2.0,423,8,0.1863013698630137
2014-11-10,8.0,276,8,0.1917808219178082
2014-11-10,8.0,242,8,0.1917808219178082
2014-11-11,8.0,365,8,0.19452054794520549
2014-11-11,2.0,552,8,0.19452054794520549
2014-11-10,10.0,344,8,0.1917808219178082
2014-11-09,10.0,75,8,0.18904109589041096
2014-11-09,8.0,374,8,0.18904109589041096
2014-11-08,10.0,370,8,0.1863013698630137
2014-11-10,2.0,118,8,0.1917808219178082
2014-11-13,10.0,179,8,0.2
2014-11-13,10.0,327,8,0.2
2014-11-13,10.0,257,8,0.2
2014-11-13,10.0,254,8,0.2
2014-11-13,10.0,110,8,0.2
2014-11-13,10.0,288,8,0.2
2015-09-05,10.0,323,8,1.010958904109589
2015-08-26,10.0,260,8,0.9835616438356164
2015-07-10,10.0,387,8,0.8547945205479452
2015-08-12,8.0,116,8,0.9452054794520548
2015-07-29,10.0,178,8,0.9068493150684932
2015-07-28,10.0,410,8,0.9041095890410958
2016-10-27,8.0,400,8,2.1561643835616437
2016-05-19,8.0,497,8,1.715068493150685
2017-01-04,8.0,341,8,2.345205479452055
2016-03-22,10.0,95,8,1.5561643835616439
2015-12-01,10.0,517,8,1.2493150684931507
2015-12-18,10.0,434,8,1.295890410958904
2016-01-05,8.0,576,8,1.3452054794520547
2016-08-13,10.0,7,9,2.3698630136986303
2016-08-18,6.0,11,9,2.3835616438356166
2016-07-25,10.0,264,9,2.317808219178082
2016-09-20,8.0,319,9,2.473972602739726
2016-09-21,10.0,423,9,2.4767123287671233
2016-09-01,10.0,0,9,2.421917808219178
2016-09-07,6.0,224,9,2.4383561643835616
2016-03-23,10.0,197,9,1.978082191780822
2016-03-21,10.0,82,9,1.9726027397260273
2016-02-28,10.0,94,9,1.9123287671232876
2016-06-15,10.0,242,9,2.208219178082192
2016-05-15,2.0,366,9,2.1232876712328768
2016-05-13,10.0,112,9,2.117808219178082
2016-04-18,2.0,25,9,2.0493150684931507
2016-05-12,10.0,8,9,2.115068493150685
2016-10-26,10.0,481,9,2.5726027397260274
2016-10-30,10.0,298,9,2.5835616438356164
2016-10-17,8.0,522,9,2.547945205479452
2016-10-09,10.0,221,9,2.526027397260274
2016-10-15,8.0,285,9,2.5424657534246577
2016-02-23,10.0,241,9,1.8986301369863015
2015-08-16,10.0,23,9,1.3753424657534246
2015-08-20,10.0,44,9,1.3863013698630138
2015-08-15,10.0,528,9,1.3726027397260274
2015-08-21,4.0,57,9,1.389041095890411
2015-08-25,6.0,70,9,1.4
2015-07-30,10.0,147,9,1.3287671232876712
2015-07-31,10.0,419,9,1.3315068493150686
2015-08-01,10.0,170,9,1.3342465753424657
2015-08-12,2.0,398,9,1.3643835616438356
2015-09-17,10.0,184,9,1.463013698630137
2015-09-19,2.0,26,9,1.4684931506849315
2015-09-09,8.0,202,9,1.441095890410959
2015-09-02,10.0,232,9,1.4219178082191781
2015-09-07,4.0,145,9,1.4356164383561645
2015-06-20,10.0,539,9,1.2191780821917808
2015-06-23,4.0,90,9,1.2273972602739727
2016-01-14,10.0,61,9,1.789041095890411
2016-01-13,2.0,72,9,1.7863013698630137
2015-12-26,8.0,30,9,1.736986301369863
2016-02-17,2.0,519,9,1.8821917808219177
2016-02-14,8.0,461,9,1.873972602739726
2016-02-20,4.0,1,9,1.8904109589041096
2015-12-26,10.0,428,9,1.736986301369863
2015-10-18,10.0,227,9,1.547945205479452
2015-10-30,2.0,55,9,1.5808219178082192
2015-11-09,2.0,9,9,1.6082191780821917
2015-10-15,10.0,108,9,1.5397260273972602
2015-10-14,10.0,59,9,1.536986301369863
2015-10-02,8.0,38,9,1.5041095890410958
2015-10-04,6.0,168,9,1.5095890410958903
2015-10-04,10.0,220,9,1.5095890410958903
2015-12-16,2.0,146,9,1.7095890410958905
2015-11-24,8.0,185,9,1.6493150684931508
2013-11-15,2.0,17,9,-0.37534246575342467
2013-11-15,10.0,370,9,-0.37534246575342467
2013-11-10,6.0,281,9,-0.38904109589041097
2013-11-10,10.0,336,9,-0.38904109589041097
2013-11-10,8.0,380,9,-0.38904109589041097
2013-11-10,2.0,302,9,-0.38904109589041097
2013-11-10,10.0,551,9,-0.38904109589041097
2013-11-10,10.0,442,9,-0.38904109589041097
2013-11-13,2.0,259,9,-0.38082191780821917
2013-11-14,10.0,469,9,-0.3780821917808219
2013-11-14,10.0,188,9,-0.3780821917808219
2013-11-10,10.0,115,9,-0.38904109589041097
2013-11-10,8.0,340,9,-0.38904109589041097
2013-11-18,6.0,329,9,-0.36712328767123287
2013-11-18,8.0,392,9,-0.36712328767123287
2013-11-18,2.0,161,9,-0.36712328767123287
2013-11-19,6.0,518,9,-0.3643835616438356
2013-11-22,8.0,358,9,-0.3561643835616438
2013-11-21,10.0,387,9,-0.3589041095890411
2013-11-21,8.0,104,9,-0.3589041095890411
2013-11-16,2.0,248,9,-0.3726027397260274
2013-11-15,8.0,368,9,-0.37534246575342467
2013-11-16,10.0,190,9,-0.3726027397260274
2013-11-15,6.0,462,9,-0.37534246575342467
2013-11-10,2.0,274,9,-0.38904109589041097
2013-11-08,10.0,244,9,-0.39452054794520547
2013-11-07,10.0,261,9,-0.3972602739726027
2013-11-07,10.0,511,9,-0.3972602739726027
2013-11-07,10.0,495,9,-0.3972602739726027
2016-12-14,6.0,474,9,2.706849315068493
2016-12-17,2.0,473,9,2.7150684931506848
2016-12-03,2.0,152,9,2.6767123287671235
2017-01-21,10.0,364,9,2.8109589041095893
2013-11-09,6.0,18,9,-0.3917808219178082
2013-11-09,8.0,570,9,-0.3917808219178082
2013-11-09,10.0,100,9,-0.3917808219178082
2013-11-09,2.0,29,9,-0.3917808219178082
2013-11-09,10.0,210,9,-0.3917808219178082
2013-11-09,2.0,435,9,-0.3917808219178082
2013-11-09,2.0,325,9,-0.3917808219178082
2013-11-09,2.0,490,9,-0.3917808219178082
2013-11-08,2.0,353,9,-0.39452054794520547
2013-11-08,8.0,51,9,-0.39452054794520547
2013-11-08,10.0,66,9,-0.39452054794520547
2013-12-07,10.0,531,9,-0.3150684931506849
2013-12-07,8.0,228,9,-0.3150684931506849
2013-12-05,10.0,408,9,-0.32054794520547947
2013-12-08,8.0,239,9,-0.31232876712328766
2013-12-08,10.0,107,9,-0.31232876712328766
2013-12-08,10.0,386,9,-0.31232876712328766
2013-12-07,10.0,173,9,-0.3150684931506849
2013-12-07,4.0,391,9,-0.3150684931506849
2013-12-08,10.0,253,9,-0.31232876712328766
2013-12-05,6.0,360,9,-0.32054794520547947
2013-12-05,2.0,453,9,-0.32054794520547947
2013-12-13,2.0,16,9,-0.29863013698630136
2013-12-15,2.0,99,9,-0.29315068493150687
2013-12-17,10.0,563,9,-0.2876712328767123
2013-12-24,10.0,218,9,-0.2684931506849315
2013-12-08,10.0,150,9,-0.31232876712328766
2013-12-08,10.0,500,9,-0.31232876712328766
2013-12-08,2.0,549,9,-0.31232876712328766
2013-12-08,10.0,176,9,-0.31232876712328766
2013-12-08,10.0,535,9,-0.31232876712328766
2013-12-08,10.0,489,9,-0.31232876712328766
2013-11-16,10.0,424,9,-0.3726027397260274
2013-11-18,8.0,204,9,-0.36712328767123287
2013-11-16,10.0,41,9,-0.3726027397260274
2013-11-14,2.0,485,9,-0.3780821917808219
2013-11-16,8.0,97,9,-0.3726027397260274
2013-11-16,6.0,200,9,-0.3726027397260274
2013-11-16,10.0,49,9,-0.3726027397260274
2013-11-23,2.0,13,9,-0.35342465753424657
2013-11-27,10.0,132,9,-0.3424657534246575
2013-11-28,10.0,84,9,-0.33972602739726027
2013-08-11,8.0,476,9,-0.6383561643835617
2013-10-15,10.0,140,9,-0.4602739726027397
2013-11-10,10.0,373,9,-0.38904109589041097
